ct_id,time_period,color
34003060000,10:00 - 10:30,lime
34003060000,6:00 - 6:30,lime
34003060000,6:30 - 7:00,lime
34003060000,7:00 - 7:30,lime
34003060000,7:30 - 8:00,lime
34003060000,8:00 - 8:30,yellow
34003060000,8:30 - 9:00,lime
34003060000,9:00 - 9:30,lime
34003060000,9:30 - 10:00,lime
34003061100,10:00 - 10:30,green
34003061100,6:00 - 6:30,green
34003061100,6:30 - 7:00,green
34003061100,7:00 - 7:30,green
34003061100,7:30 - 8:00,green
34003061100,8:00 - 8:30,green
34003061100,8:30 - 9:00,green
34003061100,9:00 - 9:30,green
34003061100,9:30 - 10:00,green
34003061200,10:00 - 10:30,green
34003061200,6:00 - 6:30,green
34003061200,6:30 - 7:00,green
34003061200,7:00 - 7:30,green
34003061200,7:30 - 8:00,green
34003061200,8:00 - 8:30,green
34003061200,8:30 - 9:00,green
34003061200,9:00 - 9:30,green
34003061200,9:30 - 10:00,green
34003061300,10:00 - 10:30,green
34003061300,6:00 - 6:30,green
34003061300,6:30 - 7:00,green
34003061300,7:00 - 7:30,green
34003061300,7:30 - 8:00,green
34003061300,8:00 - 8:30,green
34003061300,8:30 - 9:00,green
34003061300,9:00 - 9:30,green
34003061300,9:30 - 10:00,green
34003061400,10:00 - 10:30,green
34003061400,6:00 - 6:30,green
34003061400,6:30 - 7:00,green
34003061400,7:00 - 7:30,green
34003061400,7:30 - 8:00,green
34003061400,8:00 - 8:30,green
34003061400,8:30 - 9:00,green
34003061400,9:00 - 9:30,green
34003061400,9:30 - 10:00,green
34013000100,10:00 - 10:30,lime
34013000100,6:00 - 6:30,lime
34013000100,6:30 - 7:00,lime
34013000100,7:00 - 7:30,lime
34013000100,7:30 - 8:00,lime
34013000100,8:00 - 8:30,lime
34013000100,8:30 - 9:00,lime
34013000100,9:00 - 9:30,lime
34013000100,9:30 - 10:00,lime
34013000200,10:00 - 10:30,green
34013000200,6:00 - 6:30,green
34013000200,6:30 - 7:00,green
34013000200,7:00 - 7:30,green
34013000200,7:30 - 8:00,green
34013000200,8:00 - 8:30,lime
34013000200,8:30 - 9:00,lime
34013000200,9:00 - 9:30,lime
34013000200,9:30 - 10:00,lime
34013000300,10:00 - 10:30,lime
34013000300,6:00 - 6:30,green
34013000300,6:30 - 7:00,lime
34013000300,7:00 - 7:30,lime
34013000300,7:30 - 8:00,lime
34013000300,8:00 - 8:30,green
34013000300,8:30 - 9:00,lime
34013000300,9:00 - 9:30,lime
34013000300,9:30 - 10:00,lime
34013000400,10:00 - 10:30,green
34013000400,6:00 - 6:30,green
34013000400,6:30 - 7:00,green
34013000400,7:00 - 7:30,green
34013000400,7:30 - 8:00,green
34013000400,8:00 - 8:30,green
34013000400,8:30 - 9:00,green
34013000400,9:00 - 9:30,green
34013000400,9:30 - 10:00,green
34013000500,10:00 - 10:30,green
34013000500,6:00 - 6:30,green
34013000500,6:30 - 7:00,green
34013000500,7:00 - 7:30,green
34013000500,7:30 - 8:00,green
34013000500,8:00 - 8:30,green
34013000500,8:30 - 9:00,green
34013000500,9:00 - 9:30,green
34013000500,9:30 - 10:00,green
34013000600,10:00 - 10:30,lime
34013000600,6:00 - 6:30,green
34013000600,6:30 - 7:00,green
34013000600,7:00 - 7:30,green
34013000600,7:30 - 8:00,green
34013000600,8:00 - 8:30,lime
34013000600,8:30 - 9:00,green
34013000600,9:00 - 9:30,lime
34013000600,9:30 - 10:00,green
34013000700,10:00 - 10:30,yellow
34013000700,6:00 - 6:30,lime
34013000700,6:30 - 7:00,lime
34013000700,7:00 - 7:30,lime
34013000700,7:30 - 8:00,yellow
34013000700,8:00 - 8:30,yellow
34013000700,8:30 - 9:00,yellow
34013000700,9:00 - 9:30,yellow
34013000700,9:30 - 10:00,yellow
34013000800,10:00 - 10:30,lime
34013000800,6:00 - 6:30,lime
34013000800,6:30 - 7:00,green
34013000800,7:00 - 7:30,lime
34013000800,7:30 - 8:00,lime
34013000800,8:00 - 8:30,lime
34013000800,8:30 - 9:00,lime
34013000800,9:00 - 9:30,lime
34013000800,9:30 - 10:00,lime
34013000900,10:00 - 10:30,lime
34013000900,6:00 - 6:30,lime
34013000900,6:30 - 7:00,lime
34013000900,7:00 - 7:30,lime
34013000900,7:30 - 8:00,lime
34013000900,8:00 - 8:30,lime
