ct_id,time_period,color
6037275311,10:00 - 10:30,yellow
6037275311,6:00 - 6:30,lime
6037275311,6:30 - 7:00,lime
6037275311,7:00 - 7:30,lime
6037275311,7:30 - 8:00,lime
6037275311,8:00 - 8:30,lime
6037275311,8:30 - 9:00,lime
6037275311,9:00 - 9:30,lime
6037275311,9:30 - 10:00,lime
6037275400,10:00 - 10:30,lime
6037275400,6:00 - 6:30,lime
6037275400,6:30 - 7:00,lime
6037275400,7:00 - 7:30,lime
6037275400,7:30 - 8:00,yellow
6037275400,8:00 - 8:30,lime
6037275400,8:30 - 9:00,lime
6037275400,9:00 - 9:30,yellow
6037275400,9:30 - 10:00,lime
6037275500,10:00 - 10:30,lime
6037275500,6:00 - 6:30,lime
6037275500,6:30 - 7:00,lime
6037275500,7:00 - 7:30,lime
6037275500,7:30 - 8:00,lime
6037275500,8:00 - 8:30,lime
6037275500,8:30 - 9:00,lime
6037275500,9:00 - 9:30,yellow
6037275500,9:30 - 10:00,lime
6037275602,10:00 - 10:30,red
6037275602,6:00 - 6:30,orange
6037275602,6:30 - 7:00,orange
6037275602,7:00 - 7:30,red
6037275602,7:30 - 8:00,red
6037275602,8:00 - 8:30,red
6037275602,8:30 - 9:00,red
6037275602,9:00 - 9:30,red
6037275602,9:30 - 10:00,red
6037275603,10:00 - 10:30,yellow
6037275603,6:00 - 6:30,lime
6037275603,6:30 - 7:00,lime
6037275603,7:00 - 7:30,yellow
6037275603,7:30 - 8:00,yellow
6037275603,8:00 - 8:30,yellow
6037275603,8:30 - 9:00,yellow
6037275603,9:00 - 9:30,yellow
6037275603,9:30 - 10:00,lime
6037276000,10:00 - 10:30,red
6037276000,6:00 - 6:30,orange
6037276000,6:30 - 7:00,orange
6037276000,7:00 - 7:30,red
6037276000,7:30 - 8:00,red
6037276000,8:00 - 8:30,red
6037276000,8:30 - 9:00,red
6037276000,9:00 - 9:30,red
6037276000,9:30 - 10:00,red
6037276100,10:00 - 10:30,orange
6037276100,6:00 - 6:30,yellow
6037276100,6:30 - 7:00,orange
6037276100,7:00 - 7:30,orange
6037276100,7:30 - 8:00,orange
6037276100,8:00 - 8:30,red
6037276100,8:30 - 9:00,red
6037276100,9:00 - 9:30,orange
6037276100,9:30 - 10:00,red
6037276400,10:00 - 10:30,green
6037276400,6:00 - 6:30,green
6037276400,6:30 - 7:00,green
6037276400,7:00 - 7:30,green
6037276400,7:30 - 8:00,green
6037276400,8:00 - 8:30,green
6037276400,8:30 - 9:00,green
6037276400,9:00 - 9:30,green
6037276400,9:30 - 10:00,green
6037276500,10:00 - 10:30,lime
6037276500,6:00 - 6:30,green
6037276500,6:30 - 7:00,green
6037276500,7:00 - 7:30,lime
6037276500,7:30 - 8:00,lime
6037276500,8:00 - 8:30,lime
6037276500,8:30 - 9:00,lime
6037276500,9:00 - 9:30,lime
6037276500,9:30 - 10:00,lime
6037276601,10:00 - 10:30,yellow
6037276601,6:00 - 6:30,lime
6037276601,6:30 - 7:00,lime
6037276601,7:00 - 7:30,lime
6037276601,7:30 - 8:00,lime
6037276601,8:00 - 8:30,lime
6037276601,8:30 - 9:00,yellow
6037276601,9:00 - 9:30,yellow
6037276601,9:30 - 10:00,lime
6037276603,10:00 - 10:30,green
6037276603,6:00 - 6:30,green
6037276603,6:30 - 7:00,green
6037276603,7:00 - 7:30,green
6037276603,7:30 - 8:00,green
6037276603,8:00 - 8:30,green
6037276603,8:30 - 9:00,green
6037276603,9:00 - 9:30,green
6037276603,9:30 - 10:00,green
6037276604,10:00 - 10:30,lime
6037276604,6:00 - 6:30,green
6037276604,6:30 - 7:00,lime
6037276604,7:00 - 7:30,lime
6037276604,7:30 - 8:00,lime
6037276604,8:00 - 8:30,lime
6037276604,8:30 - 9:00,lime
6037276604,9:00 - 9:30,lime
6037276604,9:30 - 10:00,lime
6037277000,10:00 - 10:30,yellow
6037277000,6:00 - 6:30,yellow
6037277000,6:30 - 7:00,yellow
6037277000,7:00 - 7:30,yellow
6037277000,7:30 - 8:00,yellow
6037277000,8:00 - 8:30,yellow
6037277000,8:30 - 9:00,yellow
6037277000,9:00 - 9:30,yellow
6037277000,9:30 - 10:00,lime
6037277100,10:00 - 10:30,yellow
6037277100,6:00 - 6:30,lime
6037277100,6:30 - 7:00,yellow
6037277100,7:00 - 7:30,yellow
6037277100,7:30 - 8:00,yellow
6037277100,8:00 - 8:30,yellow
6037277100,8:30 - 9:00,yellow
6037277100,9:00 - 9:30,yellow
6037277100,9:30 - 10:00,yellow
6037277200,10:00 - 10:30,red
6037277200,6:00 - 6:30,orange
6037277200,6:30 - 7:00,orange
6037277200,7:00 - 7:30,red
6037277200,7:30 - 8:00,red
6037277200,8:00 - 8:30,red
6037277200,8:30 - 9:00,red
6037277200,9:00 - 9:30,red
6037277200,9:30 - 10:00,red
6037277400,10:00 - 10:30,lime
6037277400,6:00 - 6:30,lime
6037277400,6:30 - 7:00,yellow
6037277400,7:00 - 7:30,yellow
6037277400,7:30 - 8:00,yellow
6037277400,8:00 - 8:30,yellow
6037277400,8:30 - 9:00,yellow
6037277400,9:00 - 9:30,yellow
6037277400,9:30 - 10:00,yellow
6037278001,10:00 - 10:30,orange
6037278001,6:00 - 6:30,yellow
6037278001,6:30 - 7:00,orange
6037278001,7:00 - 7:30,orange
6037278001,7:30 - 8:00,orange
6037278001,8:00 - 8:30,orange
6037278001,8:30 - 9:00,orange
6037278001,9:00 - 9:30,orange
6037278001,9:30 - 10:00,orange
6037278102,10:00 - 10:30,lime
6037278102,6:00 - 6:30,green
6037278102,6:30 - 7:00,green
6037278102,7:00 - 7:30,lime
6037278102,7:30 - 8:00,lime
6037278102,8:00 - 8:30,lime
6037278102,8:30 - 9:00,lime
6037278102,9:00 - 9:30,lime
6037278102,9:30 - 10:00,lime
6037291110,10:00 - 10:30,yellow
6037291110,6:00 - 6:30,lime
6037291110,6:30 - 7:00,yellow
6037291110,7:00 - 7:30,yellow
6037291110,7:30 - 8:00,yellow
6037291110,8:00 - 8:30,yellow
6037291110,8:30 - 9:00,yellow
6037291110,9:00 - 9:30,yellow
6037291110,9:30 - 10:00,yellow
6037291120,10:00 - 10:30,lime
6037291120,6:00 - 6:30,lime
6037291120,6:30 - 7:00,yellow
6037291120,7:00 - 7:30,yellow
6037291120,7:30 - 8:00,yellow
6037291120,8:00 - 8:30,yellow
6037291120,8:30 - 9:00,yellow
6037291120,9:00 - 9:30,yellow
6037291120,9:30 - 10:00,lime
6037291130,10:00 - 10:30,yellow
6037291130,6:00 - 6:30,lime
6037291130,6:30 - 7:00,lime
6037291130,7:00 - 7:30,yellow
6037291130,7:30 - 8:00,yellow
6037291130,8:00 - 8:30,yellow
6037291130,8:30 - 9:00,yellow
6037291130,9:00 - 9:30,yellow
6037291130,9:30 - 10:00,yellow
6037291210,10:00 - 10:30,orange
6037291210,6:00 - 6:30,yellow
6037291210,6:30 - 7:00,yellow
6037291210,7:00 - 7:30,yellow
6037291210,7:30 - 8:00,orange
6037291210,8:00 - 8:30,orange
6037291210,8:30 - 9:00,orange
6037291210,9:00 - 9:30,orange
6037291210,9:30 - 10:00,orange
6037291220,10:00 - 10:30,yellow
6037291220,6:00 - 6:30,lime
6037291220,6:30 - 7:00,lime
6037291220,7:00 - 7:30,lime
6037291220,7:30 - 8:00,lime
6037291220,8:00 - 8:30,lime
6037291220,8:30 - 9:00,lime
6037291220,9:00 - 9:30,lime
6037291220,9:30 - 10:00,lime
6037291300,10:00 - 10:30,orange
6037291300,6:00 - 6:30,orange
6037291300,6:30 - 7:00,orange
6037291300,7:00 - 7:30,red
6037291300,7:30 - 8:00,red
6037291300,8:00 - 8:30,orange
6037291300,8:30 - 9:00,red
6037291300,9:00 - 9:30,orange
6037291300,9:30 - 10:00,orange
6037292000,10:00 - 10:30,red
6037292000,6:00 - 6:30,red
6037292000,6:30 - 7:00,red
6037292000,7:00 - 7:30,red
6037292000,7:30 - 8:00,red
6037292000,8:00 - 8:30,red
6037292000,8:30 - 9:00,red
6037292000,9:00 - 9:30,red
6037292000,9:30 - 10:00,red
6037293201,10:00 - 10:30,lime
6037293201,6:00 - 6:30,lime
6037293201,6:30 - 7:00,lime
6037293201,7:00 - 7:30,lime
6037293201,7:30 - 8:00,lime
6037293201,8:00 - 8:30,lime
6037293201,8:30 - 9:00,lime
6037293201,9:00 - 9:30,lime
6037293201,9:30 - 10:00,lime
6037293202,10:00 - 10:30,yellow
6037293202,6:00 - 6:30,yellow
6037293202,6:30 - 7:00,yellow
6037293202,7:00 - 7:30,yellow
6037293202,7:30 - 8:00,yellow
6037293202,8:00 - 8:30,yellow
6037293202,8:30 - 9:00,yellow
6037293202,9:00 - 9:30,yellow
6037293202,9:30 - 10:00,yellow
6037293301,10:00 - 10:30,green
6037293301,6:00 - 6:30,lime
6037293301,6:30 - 7:00,lime
6037293301,7:00 - 7:30,green
6037293301,7:30 - 8:00,green
6037293301,8:00 - 8:30,lime
6037293301,8:30 - 9:00,green
6037293301,9:00 - 9:30,lime
6037293301,9:30 - 10:00,green
6037293302,10:00 - 10:30,lime
6037293302,6:00 - 6:30,green
6037293302,6:30 - 7:00,lime
6037293302,7:00 - 7:30,lime
6037293302,7:30 - 8:00,lime
6037293302,8:00 - 8:30,lime
6037293302,8:30 - 9:00,lime
6037293302,9:00 - 9:30,lime
6037293302,9:30 - 10:00,lime
6037293304,10:00 - 10:30,green
6037293304,6:00 - 6:30,green
6037293304,6:30 - 7:00,green
6037293304,7:00 - 7:30,green
6037293304,7:30 - 8:00,green
6037293304,8:00 - 8:30,green
6037293304,8:30 - 9:00,green
6037293304,9:00 - 9:30,green
6037293304,9:30 - 10:00,green
6037293306,10:00 - 10:30,green
6037293306,6:00 - 6:30,green
6037293306,6:30 - 7:00,green
6037293306,7:00 - 7:30,green
6037293306,7:30 - 8:00,green
6037293306,8:00 - 8:30,green
6037293306,8:30 - 9:00,green
6037293306,9:00 - 9:30,green
6037293306,9:30 - 10:00,green
6037293307,10:00 - 10:30,green
6037293307,6:00 - 6:30,green
6037293307,6:30 - 7:00,green
6037293307,7:00 - 7:30,green
6037293307,7:30 - 8:00,green
6037293307,8:00 - 8:30,green
6037293307,8:30 - 9:00,lime
6037293307,9:00 - 9:30,green
6037293307,9:30 - 10:00,green
6037294110,10:00 - 10:30,green
6037294110,6:00 - 6:30,green
6037294110,6:30 - 7:00,green
6037294110,7:00 - 7:30,green
6037294110,7:30 - 8:00,green
6037294110,8:00 - 8:30,green
6037294110,8:30 - 9:00,green
6037294110,9:00 - 9:30,green
6037294110,9:30 - 10:00,green
6037294120,10:00 - 10:30,green
6037294120,6:00 - 6:30,green
6037294120,6:30 - 7:00,green
6037294120,7:00 - 7:30,green
6037294120,7:30 - 8:00,green
6037294120,8:00 - 8:30,green
6037294120,8:30 - 9:00,green
6037294120,9:00 - 9:30,green
6037294120,9:30 - 10:00,green
6037294200,10:00 - 10:30,green
6037294200,6:00 - 6:30,green
6037294200,6:30 - 7:00,green
6037294200,7:00 - 7:30,green
6037294200,7:30 - 8:00,green
6037294200,8:00 - 8:30,green
6037294200,8:30 - 9:00,green
6037294200,9:00 - 9:30,green
6037294200,9:30 - 10:00,green
6037294301,10:00 - 10:30,green
6037294301,6:00 - 6:30,green
6037294301,6:30 - 7:00,green
6037294301,7:00 - 7:30,green
6037294301,7:30 - 8:00,green
6037294301,8:00 - 8:30,green
6037294301,8:30 - 9:00,green
6037294301,9:00 - 9:30,green
6037294301,9:30 - 10:00,green
6037294302,10:00 - 10:30,green
6037294302,6:00 - 6:30,green
6037294302,6:30 - 7:00,green
6037294302,7:00 - 7:30,green
6037294302,7:30 - 8:00,green
6037294302,8:00 - 8:30,green
6037294302,8:30 - 9:00,green
6037294302,9:00 - 9:30,green
6037294302,9:30 - 10:00,green
6037294410,10:00 - 10:30,green
6037294410,6:00 - 6:30,green
6037294410,6:30 - 7:00,green
6037294410,7:00 - 7:30,green
6037294410,7:30 - 8:00,green
6037294410,8:00 - 8:30,green
6037294410,8:30 - 9:00,green
6037294410,9:00 - 9:30,green
6037294410,9:30 - 10:00,green
6037294421,10:00 - 10:30,lime
6037294421,6:00 - 6:30,green
6037294421,6:30 - 7:00,lime
6037294421,7:00 - 7:30,lime
6037294421,7:30 - 8:00,lime
6037294421,8:00 - 8:30,lime
6037294421,8:30 - 9:00,lime
6037294421,9:00 - 9:30,lime
6037294421,9:30 - 10:00,lime
6037294510,10:00 - 10:30,green
6037294510,6:00 - 6:30,green
6037294510,6:30 - 7:00,green
6037294510,7:00 - 7:30,green
6037294510,7:30 - 8:00,green
6037294510,8:00 - 8:30,green
6037294510,8:30 - 9:00,green
6037294510,9:00 - 9:30,green
6037294510,9:30 - 10:00,green
6037294520,10:00 - 10:30,green
6037294520,6:00 - 6:30,green
6037294520,6:30 - 7:00,green
6037294520,7:00 - 7:30,green
6037294520,7:30 - 8:00,green
6037294520,8:00 - 8:30,green
6037294520,8:30 - 9:00,green
6037294520,9:00 - 9:30,green
6037294520,9:30 - 10:00,green
6037294610,10:00 - 10:30,green
6037294610,6:00 - 6:30,green
6037294610,6:30 - 7:00,green
6037294610,7:00 - 7:30,green
6037294610,7:30 - 8:00,green
6037294610,8:00 - 8:30,green
6037294610,8:30 - 9:00,green
6037294610,9:00 - 9:30,green
6037294610,9:30 - 10:00,green
6037294620,10:00 - 10:30,green
6037294620,6:00 - 6:30,green
6037294620,6:30 - 7:00,green
6037294620,7:00 - 7:30,green
6037294620,7:30 - 8:00,green
6037294620,8:00 - 8:30,green
6037294620,8:30 - 9:00,green
6037294620,9:00 - 9:30,green
6037294620,9:30 - 10:00,green
6037294701,10:00 - 10:30,green
6037294701,6:00 - 6:30,green
6037294701,6:30 - 7:00,green
6037294701,7:00 - 7:30,green
6037294701,7:30 - 8:00,green
6037294701,8:00 - 8:30,green
6037294701,8:30 - 9:00,green
6037294701,9:00 - 9:30,green
6037294701,9:30 - 10:00,green
6037294810,10:00 - 10:30,green
6037294810,6:00 - 6:30,green
6037294810,6:30 - 7:00,green
6037294810,7:00 - 7:30,green
6037294810,7:30 - 8:00,green
6037294810,8:00 - 8:30,green
6037294810,8:30 - 9:00,green
6037294810,9:00 - 9:30,green
6037294810,9:30 - 10:00,green
6037294820,10:00 - 10:30,green
6037294820,6:00 - 6:30,green
6037294820,6:30 - 7:00,green
6037294820,7:00 - 7:30,green
6037294820,7:30 - 8:00,green
6037294820,8:00 - 8:30,green
6037294820,8:30 - 9:00,green
6037294820,9:00 - 9:30,green
6037294820,9:30 - 10:00,green
6037294830,10:00 - 10:30,green
6037294830,6:00 - 6:30,green
6037294830,6:30 - 7:00,green
6037294830,7:00 - 7:30,green
6037294830,7:30 - 8:00,green
6037294830,8:00 - 8:30,green
6037294830,8:30 - 9:00,green
6037294830,9:00 - 9:30,green
6037294830,9:30 - 10:00,green
6037294900,10:00 - 10:30,green
6037294900,6:00 - 6:30,green
6037294900,6:30 - 7:00,green
6037294900,7:00 - 7:30,green
6037294900,7:30 - 8:00,green
6037294900,8:00 - 8:30,green
6037294900,8:30 - 9:00,green
6037294900,9:00 - 9:30,green
6037294900,9:30 - 10:00,green
6037295103,10:00 - 10:30,green
6037295103,6:00 - 6:30,green
6037295103,6:30 - 7:00,green
6037295103,7:00 - 7:30,green
6037295103,7:30 - 8:00,green
6037295103,8:00 - 8:30,green
6037295103,8:30 - 9:00,green
6037295103,9:00 - 9:30,green
6037295103,9:30 - 10:00,green
6037296210,10:00 - 10:30,green
6037296210,6:00 - 6:30,green
6037296210,6:30 - 7:00,green
6037296210,7:00 - 7:30,green
6037296210,7:30 - 8:00,green
6037296210,8:00 - 8:30,green
6037296210,8:30 - 9:00,green
6037296210,9:00 - 9:30,green
6037296210,9:30 - 10:00,green
6037296220,10:00 - 10:30,green
6037296220,6:00 - 6:30,green
6037296220,6:30 - 7:00,green
6037296220,7:00 - 7:30,green
6037296220,7:30 - 8:00,green
6037296220,8:00 - 8:30,green
6037296220,8:30 - 9:00,green
6037296220,9:00 - 9:30,green
6037296220,9:30 - 10:00,green
6037296300,10:00 - 10:30,green
6037296300,6:00 - 6:30,green
6037296300,6:30 - 7:00,green
6037296300,7:00 - 7:30,green
6037296300,7:30 - 8:00,green
6037296300,8:00 - 8:30,green
6037296300,8:30 - 9:00,green
6037296300,9:00 - 9:30,green
6037296300,9:30 - 10:00,green
6037296401,10:00 - 10:30,green
6037296401,6:00 - 6:30,green
6037296401,6:30 - 7:00,green
6037296401,7:00 - 7:30,green
6037296401,7:30 - 8:00,green
6037296401,8:00 - 8:30,green
6037296401,8:30 - 9:00,green
6037296401,9:00 - 9:30,green
6037296401,9:30 - 10:00,green
6037296402,10:00 - 10:30,green
6037296402,6:00 - 6:30,green
6037296402,6:30 - 7:00,green
6037296402,7:00 - 7:30,green
6037296402,7:30 - 8:00,green
6037296402,8:00 - 8:30,green
6037296402,8:30 - 9:00,green
6037296402,9:00 - 9:30,green
6037296402,9:30 - 10:00,green
6037296500,10:00 - 10:30,green
6037296500,6:00 - 6:30,green
6037296500,6:30 - 7:00,green
6037296500,7:00 - 7:30,green
6037296500,7:30 - 8:00,green
6037296500,8:00 - 8:30,green
6037296500,8:30 - 9:00,green
6037296500,9:00 - 9:30,green
6037296500,9:30 - 10:00,green
6037296600,10:00 - 10:30,green
6037296600,6:00 - 6:30,green
6037296600,6:30 - 7:00,green
6037296600,7:00 - 7:30,green
6037296600,7:30 - 8:00,green
6037296600,8:00 - 8:30,green
6037296600,8:30 - 9:00,green
6037296600,9:00 - 9:30,green
6037296600,9:30 - 10:00,green
6037296901,10:00 - 10:30,green
6037296901,6:00 - 6:30,green
6037296901,6:30 - 7:00,green
6037296901,7:00 - 7:30,green
6037296901,7:30 - 8:00,green
6037296901,8:00 - 8:30,green
6037296901,8:30 - 9:00,green
6037296901,9:00 - 9:30,green
6037296901,9:30 - 10:00,green
6037296902,10:00 - 10:30,green
6037296902,6:00 - 6:30,green
6037296902,6:30 - 7:00,green
6037296902,7:00 - 7:30,green
6037296902,7:30 - 8:00,green
6037296902,8:00 - 8:30,green
6037296902,8:30 - 9:00,green
6037296902,9:00 - 9:30,green
6037296902,9:30 - 10:00,green
6037297000,10:00 - 10:30,lime
6037297000,6:00 - 6:30,green
6037297000,6:30 - 7:00,green
6037297000,7:00 - 7:30,green
6037297000,7:30 - 8:00,green
6037297000,8:00 - 8:30,green
6037297000,8:30 - 9:00,green
6037297000,9:00 - 9:30,green
6037297000,9:30 - 10:00,green
6037297110,10:00 - 10:30,green
6037297110,6:00 - 6:30,green
6037297110,6:30 - 7:00,green
6037297110,7:00 - 7:30,green
6037297110,7:30 - 8:00,green
6037297110,8:00 - 8:30,green
6037297110,8:30 - 9:00,green
6037297110,9:00 - 9:30,green
6037297110,9:30 - 10:00,green
6037297120,10:00 - 10:30,green
6037297120,6:00 - 6:30,green
6037297120,6:30 - 7:00,green
6037297120,7:00 - 7:30,green
6037297120,7:30 - 8:00,green
6037297120,8:00 - 8:30,green
6037297120,8:30 - 9:00,green
6037297120,9:00 - 9:30,green
6037297120,9:30 - 10:00,green
6037297201,10:00 - 10:30,green
6037297201,6:00 - 6:30,green
6037297201,6:30 - 7:00,green
6037297201,7:00 - 7:30,green
6037297201,7:30 - 8:00,green
6037297201,8:00 - 8:30,green
6037297201,8:30 - 9:00,green
6037297201,9:00 - 9:30,green
6037297201,9:30 - 10:00,green
6037297202,10:00 - 10:30,green
6037297202,6:00 - 6:30,green
6037297202,6:30 - 7:00,green
6037297202,7:00 - 7:30,green
6037297202,7:30 - 8:00,green
6037297202,8:00 - 8:30,green
6037297202,8:30 - 9:00,green
6037297202,9:00 - 9:30,green
6037297202,9:30 - 10:00,green
6037297300,10:00 - 10:30,green
6037297300,6:00 - 6:30,green
6037297300,6:30 - 7:00,green
6037297300,7:00 - 7:30,green
6037297300,7:30 - 8:00,green
6037297300,8:00 - 8:30,green
6037297300,8:30 - 9:00,green
6037297300,9:00 - 9:30,green
6037297300,9:30 - 10:00,green
6037297400,10:00 - 10:30,green
6037297400,6:00 - 6:30,green
6037297400,6:30 - 7:00,green
6037297400,7:00 - 7:30,green
6037297400,7:30 - 8:00,green
6037297400,8:00 - 8:30,green
6037297400,8:30 - 9:00,green
6037297400,9:00 - 9:30,green
6037297400,9:30 - 10:00,green
6037297500,10:00 - 10:30,green
6037297500,6:00 - 6:30,green
6037297500,6:30 - 7:00,green
6037297500,7:00 - 7:30,green
6037297500,7:30 - 8:00,green
6037297500,8:00 - 8:30,green
6037297500,8:30 - 9:00,green
6037297500,9:00 - 9:30,green
6037297500,9:30 - 10:00,green
6037297601,10:00 - 10:30,green
6037297601,6:00 - 6:30,green
6037297601,6:30 - 7:00,green
6037297601,7:00 - 7:30,green
6037297601,7:30 - 8:00,green
6037297601,8:00 - 8:30,green
6037297601,8:30 - 9:00,green
6037297601,9:00 - 9:30,green
6037297601,9:30 - 10:00,green
6037297602,10:00 - 10:30,green
6037297602,6:00 - 6:30,green
6037297602,6:30 - 7:00,green
6037297602,7:00 - 7:30,green
6037297602,7:30 - 8:00,green
6037297602,8:00 - 8:30,green
6037297602,8:30 - 9:00,green
6037297602,9:00 - 9:30,green
6037297602,9:30 - 10:00,green
6037300100,10:00 - 10:30,green
6037300100,6:00 - 6:30,green
6037300100,6:30 - 7:00,green
6037300100,7:00 - 7:30,green
6037300100,7:30 - 8:00,green
6037300100,8:00 - 8:30,green
6037300100,8:30 - 9:00,green
6037300100,9:00 - 9:30,green
6037300100,9:30 - 10:00,green
6037300200,10:00 - 10:30,green
6037300200,6:00 - 6:30,green
6037300200,6:30 - 7:00,green
6037300200,7:00 - 7:30,green
6037300200,7:30 - 8:00,lime
6037300200,8:00 - 8:30,lime
6037300200,8:30 - 9:00,lime
6037300200,9:00 - 9:30,lime
6037300200,9:30 - 10:00,lime
6037300301,10:00 - 10:30,lime
6037300301,6:00 - 6:30,green
6037300301,6:30 - 7:00,green
6037300301,7:00 - 7:30,green
6037300301,7:30 - 8:00,lime
6037300301,8:00 - 8:30,green
6037300301,8:30 - 9:00,lime
6037300301,9:00 - 9:30,lime
6037300301,9:30 - 10:00,green
6037300400,10:00 - 10:30,lime
6037300400,6:00 - 6:30,green
6037300400,6:30 - 7:00,lime
6037300400,7:00 - 7:30,lime
6037300400,7:30 - 8:00,lime
6037300400,8:00 - 8:30,lime
6037300400,8:30 - 9:00,lime
6037300400,9:00 - 9:30,lime
6037300400,9:30 - 10:00,lime
6037300501,10:00 - 10:30,lime
6037300501,6:00 - 6:30,lime
6037300501,6:30 - 7:00,lime
6037300501,7:00 - 7:30,lime
6037300501,7:30 - 8:00,lime
6037300501,8:00 - 8:30,lime
6037300501,8:30 - 9:00,lime
6037300501,9:00 - 9:30,lime
6037300501,9:30 - 10:00,lime
6037300502,10:00 - 10:30,lime
6037300502,6:00 - 6:30,lime
6037300502,6:30 - 7:00,green
6037300502,7:00 - 7:30,lime
6037300502,7:30 - 8:00,lime
6037300502,8:00 - 8:30,lime
6037300502,8:30 - 9:00,lime
6037300502,9:00 - 9:30,lime
6037300502,9:30 - 10:00,lime
6037300600,10:00 - 10:30,lime
6037300600,6:00 - 6:30,green
6037300600,6:30 - 7:00,lime
6037300600,7:00 - 7:30,lime
6037300600,7:30 - 8:00,lime
6037300600,8:00 - 8:30,lime
6037300600,8:30 - 9:00,lime
6037300600,9:00 - 9:30,lime
6037300600,9:30 - 10:00,lime
6037300701,10:00 - 10:30,green
6037300701,6:00 - 6:30,green
6037300701,6:30 - 7:00,green
6037300701,7:00 - 7:30,green
6037300701,7:30 - 8:00,green
6037300701,8:00 - 8:30,green
6037300701,8:30 - 9:00,green
6037300701,9:00 - 9:30,green
6037300701,9:30 - 10:00,green
6037300702,10:00 - 10:30,green
6037300702,6:00 - 6:30,green
6037300702,6:30 - 7:00,green
6037300702,7:00 - 7:30,green
6037300702,7:30 - 8:00,green
6037300702,8:00 - 8:30,green
6037300702,8:30 - 9:00,green
6037300702,9:00 - 9:30,green
6037300702,9:30 - 10:00,green
6037300800,10:00 - 10:30,yellow
6037300800,6:00 - 6:30,green
6037300800,6:30 - 7:00,lime
6037300800,7:00 - 7:30,lime
6037300800,7:30 - 8:00,yellow
6037300800,8:00 - 8:30,lime
6037300800,8:30 - 9:00,lime
6037300800,9:00 - 9:30,lime
6037300800,9:30 - 10:00,lime
6037300901,10:00 - 10:30,green
6037300901,6:00 - 6:30,green
6037300901,6:30 - 7:00,green
6037300901,7:00 - 7:30,green
6037300901,7:30 - 8:00,green
6037300901,8:00 - 8:30,green
6037300901,8:30 - 9:00,green
6037300901,9:00 - 9:30,green
6037300901,9:30 - 10:00,green
6037300902,10:00 - 10:30,green
6037300902,6:00 - 6:30,green
6037300902,6:30 - 7:00,green
6037300902,7:00 - 7:30,green
6037300902,7:30 - 8:00,green
6037300902,8:00 - 8:30,green
6037300902,8:30 - 9:00,green
6037300902,9:00 - 9:30,green
